genre,title,poster_link,description,labels
mystery,Unsolved Mysteries,"https://m.media-amazon.com/images/M/MV5BNGYzODZjZGYtZDFkMi00NzQ3LWI5MTgtMmRlMmY0OTgwNzY2XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg","Immersive, character-driven stories are rooted in the experiences of ordinary people who have lived the unthinkable. Families, detectives and journalists hope viewers hold the clues to solving these mysteries.",Documentary Crime Mystery
mystery,War of the Worlds,"https://m.media-amazon.com/images/M/MV5BZTlkMmE0NTItYzdiMi00ZjIwLTljOGQtZGJjYTRhMmU1ZjIyXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Set in contemporary France, this Anglo-French reimagining of H. G. Wells' classic in the style of Walking Dead follows pockets of survivors forced to team up after an apocalyptic extra-terrestrial strike.",Drama Mystery Sci-Fi
mystery,FBI: Most Wanted,"https://m.media-amazon.com/images/M/MV5BZWE5ZmZmOTgtYzI0YS00ZDY4LWFiZmItMGVmYWZjMjlkMTYwXkEyXkFqcGdeQXVyNjc1NjcwNTg@._V1_QL75_UY281_CR10,0,190,281_.jpg",It follows the division of the FBI tasked with tracking and capturing the notorious criminals on the FBI's Most Wanted list.,Action Crime Drama
mystery,Sleepy Hollow,"https://m.media-amazon.com/images/M/MV5BMTQ4Yjk5ODEtNGFkOS00OTY1LTgwYTYtOTFkNmU2NzBmNGM2XkEyXkFqcGdeQXVyNDQ2MTMzODA@._V1_QL75_UX190_CR0,1,190,281_.jpg","Ichabod Crane is sent to Sleepy Hollow to investigate the decapitations of three people, with the culprit being the legendary apparition, The Headless Horseman.",Fantasy Horror Mystery
mystery,Castle,"https://m.media-amazon.com/images/M/MV5BMjM2NjU0ODU0NF5BMl5BanBnXkFtZTgwMDAwMzg5NjE@._V1_QL75_UX190_CR0,0,190,281_.jpg","After a serial killer imitates the plots of his novels, successful mystery novelist Richard ""Rick"" Castle receives permission from the Mayor of New York City to tag along with an NYPD homicide investigation team for research purposes.",Comedy Crime Drama
mystery,CSI: Vegas,"https://m.media-amazon.com/images/M/MV5BNjJiZjcwZGUtMDQ2ZS00NzRlLTk3OWQtMWE3MDE1NGI3NDVlXkEyXkFqcGdeQXVyMTMxNjUyMDkx._V1_QL75_UX190_CR0,0,190,281_.jpg","Facing an existential threat that could bring down the Crime Lab, a brilliant team of forensic investigators must welcome back old friends and deploy new techniques to preserve and serve justice in Sin City.",Crime Drama Mystery
mystery,Last Seen Alive,"https://m.media-amazon.com/images/M/MV5BODk4MzkxODgtODEwZi00YTAwLWJjYzUtNjRkYjEzY2ZmNzYxXkEyXkFqcGdeQXVyMDEyNTM2Mg@@._V1_QL75_UY281_CR4,0,190,281_.jpg",Will's soon-to-be ex-wife mysteriously vanishes at a gas station. He delves into the town's criminal underbelly while running from the authorities in a race against time to find her.,Action Drama Mystery
mystery,Enola Holmes 2,"https://m.media-amazon.com/images/M/MV5BMDI1NWM1ZDItNDFhMi00YWRhLTg1YzItNTNhY2M2N2QzY2FkXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_QL75_UX190_CR0,0,190,281_.jpg","Now a detective-for-hire, Enola Holmes takes on her first official case to find a missing girl as the sparks of a dangerous conspiracy ignite a mystery that requires the help of friends - and Sherlock himself - to unravel",Action Adventure Crime
mystery,"Murder, She Wrote","https://m.media-amazon.com/images/M/MV5BMDk3MTk5ZWEtYjQ0Ny00NGI1LWI5NTItZDA4ZTViODk4ZjQ5XkEyXkFqcGdeQXVyNjc5NjEzNA@@._V1_QL75_UX190_CR0,2,190,281_.jpg","Professional writer and amateur sleuth Jessica Fletcher uses her intellect, charm, and persistence to get to the bottom of every crime she encounters.",Crime Drama Mystery
mystery,Sherlock,"https://m.media-amazon.com/images/M/MV5BMWY3NTljMjEtYzRiMi00NWM2LTkzNjItZTVmZjE0MTdjMjJhL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTQ4NTc5OTU@._V1_QL75_UX190_CR0,0,190,281_.jpg",A modern update finds the famous sleuth and his doctor partner solving crime in 21st-century London.,Crime Drama Mystery
mystery,The Thing,"https://m.media-amazon.com/images/M/MV5BNGViZWZmM2EtNGYzZi00ZDAyLTk3ODMtNzIyZTBjN2Y1NmM1XkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UX190_CR0,2,190,281_.jpg",A research team in Antarctica is hunted by a shape-shifting alien that assumes the appearance of its victims.,Horror Mystery Sci-Fi
mystery,Get Out,"https://m.media-amazon.com/images/M/MV5BMjUxMDQwNjcyNl5BMl5BanBnXkFtZTgwNzcwMzc0MTI@._V1_QL75_UX190_CR0,0,190,281_.jpg","A young African-American visits his white girlfriend's parents for the weekend, where his simmering uneasiness about their reception of him eventually reaches a boiling point.",Horror Mystery Thriller
mystery,Shetland,"https://m.media-amazon.com/images/M/MV5BODU2OGYwNjUtMDQzOC00M2JjLWFhMWUtMmEyNWJkMmQzN2MyXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg",DI Jimmy Perez and his team investigate crimes within the close knit island community of Shetland.,Crime Drama Mystery
mystery,The Mole,"https://m.media-amazon.com/images/M/MV5BMTdlZTliMGYtMzYxZS00ZGMxLWEyYTEtN2Q5ODhkODY3MGNlXkEyXkFqcGdeQXVyMTk2OTAzNTI@._V1_QL75_UX190_CR0,0,190,281_.jpg",It follows twelve players as they work together in challenges to add money to a pot that only one of them will win.,Adventure Game-Show Mystery
mystery,Dexter,"https://m.media-amazon.com/images/M/MV5BZjkzMmU5MjMtODllZS00OTA5LTk2ZTEtNjdhYjZhMDA5ZTRhXkEyXkFqcGdeQXVyOTA3MTMyOTk@._V1_QL75_UY281_CR9,0,190,281_.jpg","He's smart. He's lovable. He's Dexter Morgan, America's favorite serial killer, who spends his days solving crimes and nights committing them. Golden Globe winner Michael C. Hall stars in the hit SHOWTIME Original Series.",Crime Drama Mystery
mystery,Last Night in Soho,"https://m.media-amazon.com/images/M/MV5BZjgwZDIwY2MtNGZlNy00NGRlLWFmNTgtOTBkZThjMDUwMGJhXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_QL75_UX190_CR0,0,190,281_.jpg","An aspiring fashion designer is mysteriously able to enter the 1960s, where she encounters a dazzling wannabe singer. But the glamour is not all it appears to be and the dreams of the past start to crack and splinter into something darker.",Drama Horror Mystery
mystery,One Of Us Is Lying,"https://m.media-amazon.com/images/M/MV5BNjVmY2EwMWMtZDJlOS00NGY5LWJkODUtOGQ4NDZlOGE2OTJiXkEyXkFqcGdeQXVyNjEwNTM2Mzc@._V1_QL75_UY281_CR11,0,190,281_.jpg","A brain, an athlete, a princess, a criminal and a ""basket case"" walk into detention--but only the first four make it out alive.",Crime Drama Mystery
mystery,Money Heist,"https://m.media-amazon.com/images/M/MV5BODI0ZTljYTMtODQ1NC00NmI0LTk1YWUtN2FlNDM1MDExMDlhXkEyXkFqcGdeQXVyMTM0NTUzNDIy._V1_QL75_UX190_CR0,2,190,281_.jpg",An unusual group of robbers attempt to carry out the most perfect robbery in Spanish history - stealing 2.4 billion euros from the Royal Mint of Spain.,Action Crime Drama
mystery,See How They Run,"https://m.media-amazon.com/images/M/MV5BNzU5OTNmZDYtZjA4OC00YmQyLTk4ZjctMzVlZTYyYTE3ODUwXkEyXkFqcGdeQXVyMjM4NTM5NDY@._V1_QL75_UX190_CR0,0,190,281_.jpg","In the West End of 1950s London, plans for a movie version of a smash-hit play come to an abrupt halt after a pivotal member of the crew is murdered.",Comedy Mystery
mystery,Mindhunter,"https://m.media-amazon.com/images/M/MV5BNWNmYzQ1ZWUtYTQ3ZS00Y2UwLTlkMDctZThlOTJkMGJiNzBiXkEyXkFqcGdeQXVyNjg2NjQwMDQ@._V1_QL75_UX190_CR0,0,190,281_.jpg","Set in the late 1970s, two FBI agents are tasked with interviewing serial killers to solve open cases.",Crime Drama Mystery
mystery,The Expanse,"https://m.media-amazon.com/images/M/MV5BZDVmMDljM2QtZDkzZC00ZDg2LWFiMGItZjNiNjliZjg2MGEzXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_QL75_UX190_CR0,2,190,281_.jpg","In the 24th century, a group of humans untangle a vast plot which threatens the Solar System's fragile state of detente.",Drama Mystery Sci-Fi
mystery,True Blood,"https://m.media-amazon.com/images/M/MV5BMDVjZDQ2N2MtMzMxYy00ZjliLTg5YjAtNjk1OTUwYjVjNWQ0XkEyXkFqcGdeQXVyNzA5NjUyNjM@._V1_QL75_UX190_CR0,2,190,281_.jpg","Telepathic waitress Sookie Stackhouse encounters a strange new supernatural world when she meets the mysterious Bill Compton, a southern Louisiana gentleman and vampire.",Drama Fantasy Mystery
mystery,The Capture,"https://m.media-amazon.com/images/M/MV5BMzA4NzFkZDYtYjc3Yi00NWZlLWJlNmItNWQ5YzViZjZlZmM4XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","When a British soldier is charged with a crime, the tenacious young detective handling his case begins to uncover a conspiracy.",Crime Mystery Thriller
mystery,Yellowjackets,"https://m.media-amazon.com/images/M/MV5BZDM1NzA2OWItMWEzNC00Yzc2LWIxMmUtOWY0ZWJhMzEwNWYxXkEyXkFqcGdeQXVyOTA3MTMyOTk@._V1_QL75_UX190_CR0,2,190,281_.jpg",A wildly talented high school girl soccer team becomes the (un)lucky survivors of a plane crash deep in the Canadian wilderness.,Drama Horror Mystery
mystery,Friday the 13th,"https://m.media-amazon.com/images/M/MV5BMTQ5ODI5NTMzN15BMl5BanBnXkFtZTcwNzY4MTYxMg@@._V1_QL75_UY281_CR0,0,190,281_.jpg",A group of young adults visit a boarded up campsite named Crystal Lake where they soon encounter the mysterious Jason Voorhees and his deadly intentions.,Horror Mystery Thriller
mystery,Significant Other,"https://m.media-amazon.com/images/M/MV5BYzFkMGU5NTYtYzMyNC00NmI5LWE1ZmMtNzVlY2QzNjVkMmU1XkEyXkFqcGdeQXVyNjYzMzU4OTg@._V1_QL75_UX190_CR0,0,190,281_.jpg",Follows a young couple who take a remote backpacking trip through the Pacific Northwest and face sinister events leading them to realize that everything about the place is not as it seems.,Drama Mystery Sci-Fi
mystery,Orphan: First Kill,"https://m.media-amazon.com/images/M/MV5BZjgwNDA3MmUtMTQ3Yy00ZDFmLTgwMTktNTBlMTQ3ZTI5MjYxXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_QL75_UX190_CR0,0,190,281_.jpg","After orchestrating a brilliant escape from an Estonian psychiatric facility, Esther travels to America by impersonating the missing daughter of a wealthy family.",Crime Drama Horror
mystery,The Mentalist,"https://m.media-amazon.com/images/M/MV5BMTQ5OTgzOTczM15BMl5BanBnXkFtZTcwMDM2OTY4MQ@@._V1_QL75_UY281_CR11,0,190,281_.jpg","A famous ""psychic"" outs himself as a fake, and starts working as a consultant for the California Bureau of Investigation so he can find ""Red John"", the madman who killed his wife and daughter.",Crime Drama Mystery
mystery,Prison Break,"https://m.media-amazon.com/images/M/MV5BMTg3NTkwNzAxOF5BMl5BanBnXkFtZTcwMjM1NjI5MQ@@._V1_QL75_UY281_CR1,0,190,281_.jpg","Due to a political conspiracy, an innocent man is sent to death row and his only hope is his brother, who makes it his mission to deliberately get himself sent to the same prison in order to break the both of them out, from the inside.",Action Crime Drama
mystery,Suspiria,"https://m.media-amazon.com/images/M/MV5BMjQ2MTIyNjM2MF5BMl5BanBnXkFtZTgwMDE3NDMyNjM@._V1_QL75_UX190_CR0,6,190,281_.jpg","A darkness swirls at the center of a world-renowned dance company, one that will engulf the artistic director, an ambitious young dancer, and a grieving psychotherapist. Some will succumb to the nightmare. Others will finally wake up.",Drama Fantasy Horror
mystery,Quantum Leap,"https://m.media-amazon.com/images/M/MV5BMDg1MWQzYmYtYTljMy00NDU3LWE1ZWItNWMzN2NlOTRkZjdmL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTEwMTkwOTI@._V1_QL75_UY281_CR2,0,190,281_.jpg","During a government experiment into time travel, a scientist finds himself trapped in the past, ""leaping"" into the bodies of different people on a regular basis and sorting out their problems whilst trying to get back home to his own time.",Action Adventure Drama
mystery,Se7en,"https://m.media-amazon.com/images/M/MV5BOTUwODM5MTctZjczMi00OTk4LTg3NWUtNmVhMTAzNTNjYjcyXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_QL75_UX190_CR0,8,190,281_.jpg","Two detectives, a rookie and a veteran, hunt a serial killer who uses the seven deadly sins as his motives.",Crime Drama Mystery
mystery,Scooby-Doo,"https://m.media-amazon.com/images/M/MV5BMTg4MzMzMTY0OF5BMl5BanBnXkFtZTYwNzM3MTg2._V1_QL75_UY281_CR0,0,190,281_.jpg","After an acrimonious break up, the Mystery Inc. gang are individually brought to an island resort to investigate strange goings on.",Adventure Comedy Family
mystery,Eyes Wide Shut,"https://m.media-amazon.com/images/M/MV5BYzMzZjcyNzEtZjE2OC00Yjk3LWExOGItODdhNzhkZTdmM2M0XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UY281_CR0,0,190,281_.jpg","A Manhattan doctor embarks on a bizarre, night-long odyssey after his wife's admission of unfulfilled longing.",Drama Mystery Thriller
mystery,Nine Perfect Strangers,"https://m.media-amazon.com/images/M/MV5BYjBkYjgxNTktZjQ0Zi00OGU5LThjOTEtOGUzMDVhNjc2MjU4XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg",Nine stressed city dwellers visit a boutique health-and-wellness resort that promises healing and transformation. The resort's director is a woman on a mission to reinvigorate their tired minds and bodies.,Drama Mystery Thriller
mystery,Banshee,"https://m.media-amazon.com/images/M/MV5BMTkzNTA1MDI5M15BMl5BanBnXkFtZTcwNTY3NjAwOQ@@._V1_QL75_UY281_CR0,0,190,281_.jpg","An ex-con assumes the identity of a murdered sheriff in the small town of Banshee, Pennsylvania, where he has some unfinished business.",Action Crime Drama
mystery,It,"https://m.media-amazon.com/images/M/MV5BYjg1YTRkNzQtODgyYi00MTQ5LThiMDYtNDJjMWRjNTdjZDZlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UX190_CR0,2,190,281_.jpg","In 1960, seven pre-teen outcasts fight an evil demon who poses as a child-killing clown. Thirty years later, they reunite to stop the demon once and for all when it returns to their hometown.",Drama Horror Mystery
mystery,The Little Things,"https://m.media-amazon.com/images/M/MV5BOGFlNTdmYWQtM2IzMi00YTY3LTlmMDQtZDI5NGQ5MjYzZmEwXkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_QL75_UX190_CR0,1,190,281_.jpg","Kern County Deputy Sheriff Joe Deacon is sent to Los Angeles for what should have been a quick evidence-gathering assignment. Instead, he becomes embroiled in the search for a serial killer who is terrorizing the city.",Crime Drama Mystery
mystery,NCIS: Hawai'i,"https://m.media-amazon.com/images/M/MV5BOTBmMTI2NWEtNWEzNi00MzU3LTk1ZTgtMzA1MTczNDIyYjI0XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg",Follow a team of Naval criminal investigators who operate on the Hawaiian islands.,Action Crime Mystery
mystery,Death on the Nile,"https://m.media-amazon.com/images/M/MV5BNjI4ZTQ1OTYtNTI0Yi00M2EyLThiNjMtMzk1MmZlOWMyMDQwXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_QL75_UX190_CR0,0,190,281_.jpg","While on vacation on the Nile, Hercule Poirot must investigate the murder of a young heiress.",Crime Drama Mystery
mystery,Enola Holmes,"https://m.media-amazon.com/images/M/MV5BZjNkNzk0ZjEtM2M1ZC00MmMxLTlmOWEtNWRlZTc1ZTUyNzY4XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_QL75_UX190_CR0,0,190,281_.jpg","When Enola Holmes-Sherlock's teen sister-discovers her mother is missing, she sets off to find her, becoming a super-sleuth in her own right as she outwits her famous brother and unravels a dangerous conspiracy around a mysterious young Lord.",Action Adventure Crime
mystery,The Pale Blue Eye,"https://m.media-amazon.com/images/M/MV5BM2QwZDk0YTMtZWNlZS00ZmQ2LTlkODgtMDJjNmY4ZTI2ZDNmXkEyXkFqcGdeQXVyNjYwMzM1MjM@._V1_QL75_UY281_CR116,0,190,281_.jpg","A world-weary detective is hired to investigate the murder of a West Point cadet. Stymied by the cadets' code of silence, he enlists one of their own to help unravel the case - a young man the world would come to know as Edgar Allan Poe.",Crime Horror Mystery
mystery,CSI: Crime Scene Investigation,"https://m.media-amazon.com/images/M/MV5BYjRlZjFmNTktYzg0ZC00OWJlLWJlN2EtOGQ1OTRiOTFiMWE3XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_QL75_UX190_CR0,2,190,281_.jpg",Series following an elite team of police forensic evidence investigation experts as they work their cases in Las Vegas.,Crime Drama Mystery
mystery,Blade Runner 2049,"https://m.media-amazon.com/images/M/MV5BNzA1Njg4NzYxOV5BMl5BanBnXkFtZTgwODk5NjU3MzI@._V1_QL75_UX190_CR0,0,190,281_.jpg","Young Blade Runner K's discovery of a long-buried secret leads him to track down former Blade Runner Rick Deckard, who's been missing for thirty years.",Action Drama Mystery
mystery,Perry Mason,"https://m.media-amazon.com/images/M/MV5BZjEzYmZkYWYtNjM2ZC00OTg0LWI5MWMtYWU0OWE3OTQ0N2M0XkEyXkFqcGdeQXVyMTYzMDM0NTU@._V1_QL75_UY281_CR9,0,190,281_.jpg","The cases of a master criminal defense attorney, handling the most difficult of cases in the aid of the innocent.",Crime Drama Mystery
mystery,The 100,"https://m.media-amazon.com/images/M/MV5BNjRiYTIzZmUtMTFkNS00ZTM0LWE4ODAtMDliMGE4NzM5ZjVlXkEyXkFqcGdeQXVyNDQ0MTYzMDA@._V1_QL75_UY281_CR19,0,190,281_.jpg","Set 97 years after a nuclear war destroyed civilization, when a spaceship housing humanity's lone survivors sends 100 juvenile delinquents back to Earth, hoping to repopulate the planet.",Drama Mystery Sci-Fi
mystery,Resident Alien,"https://m.media-amazon.com/images/M/MV5BMTQzODE1MzYtMTM5Mi00YWM1LTgwZTctNTEzMWI2ZGQ3NWM1XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,2,190,281_.jpg",A crash-landed alien takes on the identity of a small-town Colorado doctor and slowly begins to wrestle with the moral dilemma of his secret mission on Earth.,Comedy Drama Mystery
mystery,The Haunting of Bly Manor,"https://m.media-amazon.com/images/M/MV5BZGJkMDRiOWUtZTMzZC00YzYzLWI1NDAtODc4ZGFiN2Q2MmJlXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UY281_CR18,0,190,281_.jpg","After an au pair’s tragic death, Henry hires a young American nanny to care for his orphaned niece and nephew who reside at Bly Manor with the chef Owen, groundskeeper Jamie and housekeeper, Mrs. Grose.",Drama Horror Mystery
mystery,"Love, Death & Robots","https://m.media-amazon.com/images/M/MV5BYTNiYTNkNTAtYzE3ZS00ZDQ1LWEwZTYtZjI1NzYzMWJjY2U4XkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_QL75_UX190_CR0,0,190,281_.jpg","A collection of animated short stories that span various genres including science fiction, fantasy, horror and comedy.",Animation Short Action
mystery,Devil in Ohio,"https://m.media-amazon.com/images/M/MV5BNzM0MTk0ZDctOTYzNy00NzQ3LTk1NzctYzE2YzI0NGIyYzExXkEyXkFqcGdeQXVyMjYwNDA2MDE@._V1_QL75_UY281_CR18,0,190,281_.jpg","When a psychiatrist shelters a mysterious cult escapee, her world is turned upside down as the girl's arrival threatens to tear her own family apart.",Drama Horror Mystery
mystery,Shadow and Bone,"https://m.media-amazon.com/images/M/MV5BNTNhY2JlMmItMGMzZi00ZTM2LTlmNTItZDBkMGVhNGJhYWRhXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_QL75_UY281_CR18,0,190,281_.jpg",Dark forces conspire against orphan mapmaker Alina Starkov when she unleashes an extraordinary power that could change the fate of her war-torn world.,Action Adventure Drama
mystery,It Follows,"https://m.media-amazon.com/images/M/MV5BMmU0MjBlYzYtZWY0MC00MjliLWI3ZmUtMzhlZDVjMWVmYWY4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg",A young woman is followed by an unknown supernatural force after a sexual encounter.,Horror Mystery Thriller
mystery,Halloween III: Season of the Witch,"https://m.media-amazon.com/images/M/MV5BN2YzYjI0MWYtYWUyZS00ZDQ4LWEzN2EtMDU4NDJmNjA2ZWFiXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,8,190,281_.jpg",Kids all over America want Silver Shamrock masks for Halloween. Doctor Daniel Challis seeks to uncover a plot by Silver Shamrock owner Conal Cochran.,Horror Mystery Sci-Fi
mystery,Death in Paradise,"https://m.media-amazon.com/images/M/MV5BMTc5OTc3MjAwN15BMl5BanBnXkFtZTgwODAxMDQyMTE@._V1_QL75_UY281_CR1,0,190,281_.jpg",A Detective Inspector is transferred from London to the Caribbean island of Saint-Marie to investigate and solve complex homicides.,Comedy Crime Drama
mystery,Sherwood,"https://m.media-amazon.com/images/M/MV5BZDdmNTBlODktNjViZS00NzIxLTg3NjctMDAyM2JiYjU3NGM1XkEyXkFqcGdeQXVyMTU4NjQ0NDQ@._V1_QL75_UY281_CR5,0,190,281_.jpg",Two shocking and unexpected murders shatter an already fractured community leading to one of the largest manhunts in British history.,Crime Drama Mystery
mystery,Justified,"https://m.media-amazon.com/images/M/MV5BNzRjNGVhNDMtODI0ZS00NGNhLWE2MTctMGRkMzdhZmQ1YWY4XkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_QL75_UX190_CR0,0,190,281_.jpg","U.S. Marshal Raylan Givens is reassigned from Miami to his childhood home in the poor, rural coal mining towns of eastern Kentucky.",Action Crime Drama
mystery,Scream 6,"https://m.media-amazon.com/images/M/MV5BZmI4NGI5YjUtNTI2OS00NmExLWFjZDYtMDBjNmU0Y2VkYWUzXkEyXkFqcGdeQXVyMTEyNjQ5MTEx._V1_QL75_UY281_CR11,0,190,281_.jpg","In the next installment, the four survivors of the Ghostface killings leave Woodsboro behind and start a fresh chapter in New York City.",Horror Mystery Thriller
mystery,In the Dark,"https://m.media-amazon.com/images/M/MV5BMzk3NWVhMzgtNjkzMy00OWYxLWIxZDktZmIyODU5NjA5ZDE3XkEyXkFqcGdeQXVyMTUyNjM1OTE4._V1_QL75_UY281_CR11,0,190,281_.jpg",A blind young woman tries to solve her friend's murder.,Action Crime Horror
mystery,The Mysterious Benedict Society,"https://m.media-amazon.com/images/M/MV5BNzFjY2U3ZjQtY2MzZC00MzExLWFhYjYtZWE3YmFmNGJhZTg4XkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_QL75_UX190_CR0,0,190,281_.jpg","A group of gifted orphans are recruited by an eccentric, benefactor to go on a secret mission.",Action Adventure Comedy
mystery,The Equalizer,"https://m.media-amazon.com/images/M/MV5BYmY3MTgwYWUtMTc2NC00ZDdmLWIyNDAtOGJkNTQyZjM0NDA5XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_QL75_UY281_CR0,0,190,281_.jpg",An enigmatic figure who uses her extensive skills to help those with nowhere else to turn.,Action Crime Drama
mystery,Shutter Island,"https://m.media-amazon.com/images/M/MV5BYzhiNDkyNzktNTZmYS00ZTBkLTk2MDAtM2U0YjU1MzgxZjgzXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_QL75_UX190_CR0,0,190,281_.jpg","In 1954, a U.S. Marshal investigates the disappearance of a murderer who escaped from a hospital for the criminally insane.",Mystery Thriller
mystery,Carrie,"https://m.media-amazon.com/images/M/MV5BMTlhNmVkZGUtNjdjOC00YWY3LTljZWQtMTY1YWFhNGYwNDQwXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,2,190,281_.jpg","Carrie White, a shy, friendless teenage girl who is sheltered by her domineering, religious mother, unleashes her telekinetic powers after being humiliated by her classmates at her senior prom.",Horror Mystery
mystery,Arrow,"https://m.media-amazon.com/images/M/MV5BMTI0NTMwMDgtYTMzZC00YmJhLTg4NzMtMTc1NjI4MWY4NmQ4XkEyXkFqcGdeQXVyNTY3MTYzOTA@._V1_QL75_UY281_CR18,0,190,281_.jpg","Spoiled billionaire playboy Oliver Queen is missing and presumed dead when his yacht is lost at sea. He returns five years later a changed man, determined to clean up the city as a hooded vigilante armed with a bow.",Action Adventure Crime
mystery,Riverdale,"https://m.media-amazon.com/images/M/MV5BODFlZWZhNWEtN2NkZC00OTkyLWE0N2QtMDQwNzY1ZDY5MzFiXkEyXkFqcGdeQXVyMzQ2MDI5NjU@._V1_QL75_UX190_CR0,2,190,281_.jpg","While navigating the troubled waters of romance, school and family, Archie and his gang become entangled in dark Riverdale mysteries.",Crime Drama Mystery
mystery,Columbo,"https://m.media-amazon.com/images/M/MV5BODBlYjcwNWMtZDM0OS00YzZjLTllOWYtYjg2MDM0NjQ5NjRmXkEyXkFqcGdeQXVyMjExMjk0ODk@._V1_QL75_UY281_CR1,0,190,281_.jpg",Los Angeles homicide detective Lieutenant Columbo uses his humble ways and ingenuous demeanor to winkle out even the most well-concealed of crimes.,Crime Drama Mystery
mystery,Under the Banner of Heaven,"https://m.media-amazon.com/images/M/MV5BZDRjNTQ4MWItMGRkNC00NDcwLWI3NGQtZTFlNWVhNWMzODZlXkEyXkFqcGdeQXVyMTAxODQ2NDU1._V1_QL75_UY281_CR1,0,190,281_.jpg",A devout detective's faith is tested as he investigates a brutal murder seemingly connected to an esteemed Utah family's spiral into LDS fundamentalism and their distrust in the government.,Crime Drama Mystery
mystery,Jeepers Creepers,"https://m.media-amazon.com/images/M/MV5BMTkwNDU0NTE0OV5BMl5BanBnXkFtZTgwNzAzNzQyMTI@._V1_QL75_UX190_CR0,0,190,281_.jpg",A brother and sister driving home through isolated countryside for spring break encounter a flesh-eating creature which is in the midst of its ritualistic eating spree.,Horror Mystery
mystery,Poirot,"https://m.media-amazon.com/images/M/MV5BODljYzNlZTMtMWIwNi00N2QzLWE2ZTAtZDBmYzIwYzhlZDY2XkEyXkFqcGdeQXVyMjExMjk0ODk@._V1_QL75_UY281_CR5,0,190,281_.jpg","The cases of eccentric, but sharp, Belgian detective Hercule Poirot.",Crime Drama Mystery
mystery,The Ring,"https://m.media-amazon.com/images/M/MV5BNDA2NTg2NjE4Ml5BMl5BanBnXkFtZTYwMjYxMDg5._V1_QL75_UY281_CR0,0,190,281_.jpg",A journalist must investigate a mysterious videotape which seems to cause the death of anyone one week to the day after they view it.,Horror Mystery
mystery,Law & Order: Organized Crime,"https://m.media-amazon.com/images/M/MV5BM2E4MjM0ZTItYWYwZi00M2Y5LTliNDYtYTA2OThkZTM5NDcxXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_QL75_UX190_CR0,0,190,281_.jpg",Elliot Stabler returns to the NYPD to battle organized crime after a devastating personal loss.,Crime Drama Mystery
mystery,Insidious,"https://m.media-amazon.com/images/M/MV5BMTYyOTAxMDA0OF5BMl5BanBnXkFtZTcwNzgwNTc1NA@@._V1_QL75_UY281_CR0,0,190,281_.jpg",A family looks to prevent evil spirits from trapping their comatose child in a realm called The Further.,Horror Mystery Thriller
mystery,Les papillons noirs,"https://m.media-amazon.com/images/M/MV5BNWJmMWIyNWEtNDgzZC00NDBmLTkwNTYtZGQ3ZGM3Nzk1ZmNlXkEyXkFqcGdeQXVyNTM2NTg3Nzg@._V1_QL75_UX190_CR0,2,190,281_.jpg","Albert Desiderio, a humble retired man, decides to hire a novelist to write his memoirs. But the amazing love story Albert shared with Solange during the 70's turns out to be the confession of a serial killers couple.",Crime Drama Mystery
