genre,title,poster_link,description,labels
film_noir,While the City Sleeps,"https://m.media-amazon.com/images/M/MV5BNjQyYTI2ZDktOWQ1MC00MjMyLWI3NzctMGQ2YzkyMTUxYjEyL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,6,190,281_.jpg",A serial killer has been killing beautiful women in New York and the new owner of a media company offers a high ranking job to the first of his senior executives who can get the earliest scoops on the case.,Crime Drama Film-Noir
film_noir,Invisible Stripes,"https://m.media-amazon.com/images/M/MV5BNTM4NDIwMDItNDM5OC00N2JhLWJkYzMtZjM5N2I4MTU1M2ZlXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX190_CR0,2,190,281_.jpg",An ex-con who wants to go straight has difficulties trying to reintegrate into society while on parole.,Action Crime Drama
film_noir,The Strange One,"https://m.media-amazon.com/images/M/MV5BYjkwNjRmMDgtNDczYi00YzZmLWJkZjMtYzhjMjgyNjc3OGFlXkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UX190_CR0,2,190,281_.jpg","Students faced with an ethical dilemma about the dehumanization associated with the tradition of hazing, at a military college in the Southern United States, take matters in their own hands.",Drama Film-Noir
film_noir,Not as a Stranger,"https://m.media-amazon.com/images/M/MV5BNTYyMTM0MjUtN2M5MC00ODE0LTljMmQtZmZjZDY2MmVjNzU5XkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_QL75_UY281_CR13,0,190,281_.jpg","An ego-driven, aspiring physician, intolerant of the weaknesses of others, especially those closest to him, comes to grips with his own imperfections.",Drama Film-Noir Romance
film_noir,Phantom Lady,"https://m.media-amazon.com/images/M/MV5BMzkyMDM1ODc4OF5BMl5BanBnXkFtZTgwNTEzODc5MTE@._V1_QL75_UX190_CR0,1,190,281_.jpg",A devoted secretary risks her life to try to find the elusive woman who may prove her boss didn't murder his selfish wife.,Crime Drama Film-Noir
film_noir,You Can't Get Away with Murder,"https://m.media-amazon.com/images/M/MV5BM2E2NGUwZWMtYjAwNS00ODFhLWEwMzAtNzY5ZWQ0ZDg1ZmViXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UY281_CR0,0,190,281_.jpg","Youthful tough Johnnie Stone has fallen under the influence of petty crook Frank Wilson, who involves him and robbery and murder using his sister's boyfriend's stolen gun.",Crime Drama Film-Noir
film_noir,Machine-Gun Kelly,"https://m.media-amazon.com/images/M/MV5BNDE3NDU2YmEtZDZkOS00ZmUyLWEyMjgtN2M5OGM4Y2MxMTNlXkEyXkFqcGdeQXVyNzM0MTUwNTY@._V1_QL75_UX190_CR0,2,190,281_.jpg","The criminal exploits of Public Enemy number 1, George 'Machine-Gun' Kelly, during the 1930s.",Action Biography Crime
film_noir,Deadline - U.S.A.,"https://m.media-amazon.com/images/M/MV5BMTQ3MTE5MDQzMV5BMl5BanBnXkFtZTgwNTI2Nzk1MjE@._V1_QL75_UX190_CR0,3,190,281_.jpg","With his newspaper about to be sold, crusading editor Ed Hutcheson tries to complete an exposé on gangster Rienzi.",Crime Drama Film-Noir
film_noir,Bullets or Ballots,"https://m.media-amazon.com/images/M/MV5BZTI4NjhhNDktZWVkMC00ZjA5LTgzNGItZjNlMGNmZDlhMDA3XkEyXkFqcGdeQXVyNTA4NzExMDg@._V1_QL75_UX190_CR0,3,190,281_.jpg","When a crusader against rackets is murdered, a grand jury battles the rackets by promoting McLaren to be in charge of the cleanup. He fires NYPD Detective Blake, who punches him and joins the racket.",Crime Drama Film-Noir
film_noir,The Reckless Moment,"https://m.media-amazon.com/images/M/MV5BY2EyZGU0ZWUtNTgzNy00NDBkLThhMWQtNTM2NzU4ZTNhMjIzXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX190_CR0,5,190,281_.jpg","After discovering the dead body of her teenage daughter's lover, a housewife takes desperate measures to protect her family from scandal.",Crime Drama Film-Noir
film_noir,The Big Knife,"https://m.media-amazon.com/images/M/MV5BMGM1M2UzNTAtMjdhNy00MzIzLWJlNjItNjc5MDdkNTgxMjVjL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,3,190,281_.jpg",Hollywood actor Charles Castle is pressured by his studio boss into a criminal cover-up to protect his valuable career.,Crime Drama Film-Noir
film_noir,Body and Soul,"https://m.media-amazon.com/images/M/MV5BMWUwZjc3ODQtMzAxZi00ZmY0LTg2MGEtNGQxY2U5ZTc0YjJhXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UY281_CR0,0,190,281_.jpg",A talented boxer's young career hits difficult terrain when an unethical promoter takes interest in him.,Drama Film-Noir Sport
film_noir,Railroaded!,"https://m.media-amazon.com/images/M/MV5BNzNjOTI3OWItOGRhOC00OTJjLTk2NzYtMTZlYjFmNzg0NmM2XkEyXkFqcGdeQXVyNTk1MTk0MDI@._V1_QL75_UX190_CR0,6,190,281_.jpg","A beautician and her crooked boyfriend attempt to rob the bookie operation located in the back room, but when the plan goes wrong, they frame an innocent man.",Crime Drama Film-Noir
film_noir,The Prowler,"https://m.media-amazon.com/images/M/MV5BMzhjOGYzNjQtNjU4Ny00ZTNiLTkzMDAtYjgzYTA2ZjA1MjZhXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,5,190,281_.jpg",After Susan Gilvray reports a prowler outside her house police officer Webb Garwood investigates and sparks fly. If only her husband wasn't in the way.,Drama Film-Noir Thriller
film_noir,Outrage,"https://m.media-amazon.com/images/M/MV5BMTdkMjNiODEtMWI0Ny00N2UxLTlkOWMtOWM1OTlkYWY0MTUzXkEyXkFqcGdeQXVyNjYxMTk5ODM@._V1_QL75_UY281_CR16,0,190,281_.jpg",A young woman who has just become engaged has her life completely shattered when she is raped while on her way home from work.,Crime Drama Film-Noir
film_noir,Dark City,"https://m.media-amazon.com/images/M/MV5BYmY4MzYwNDYtOGI4NC00ZTAzLTlhZDgtOWJmMTBjNmE2NTZkXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX190_CR0,1,190,281_.jpg","Gamblers who ""took"" an out-of-town sucker in a crooked poker game feel shadowy vengeance closing in on them.",Crime Drama Film-Noir
film_noir,Street of Chance,"https://m.media-amazon.com/images/M/MV5BNzg5NmQ5ODctMTA4ZS00MWI5LTg1YjItNjJjNTlmZGVhNDdiXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX190_CR0,3,190,281_.jpg","After an accident, a New York man with amnesia finds out the ugly truth about his real identity and past by interacting with people who seem to know him well.",Drama Film-Noir Mystery
film_noir,Cast a Dark Shadow,"https://m.media-amazon.com/images/M/MV5BNWM1OTkwNGEtODdlNy00ZmMyLWI3MjktZTA2YzMzY2VjYzBlL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTc4Njg5MjA@._V1_QL75_UX190_CR0,2,190,281_.jpg",A British fortune-hunter playboy is killing his rich wives in order to inherit their wealth.,Crime Film-Noir Thriller
film_noir,Another Man's Poison,"https://m.media-amazon.com/images/M/MV5BZWE4MmRhNmQtYTY3My00NTFlLWJiNjQtZDgyN2JiODE5NDU1XkEyXkFqcGdeQXVyNTcwNjUwNzk@._V1_QL75_UX190_CR0,2,190,281_.jpg",A mystery writer becomes involved in a tangled web of murderous deception not unlike the plots of her novels.,Crime Drama Film-Noir
film_noir,The Breaking Point,"https://m.media-amazon.com/images/M/MV5BODAwZWYyMjUtY2Y0MS00MjQ5LWEwYWUtZjJlMDdjOTA5NDlmXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,2,190,281_.jpg",An otherwise moral captain of a charter boat becomes financially strapped and is drawn into illegal activities in order to keep up payments on his boat.,Crime Drama Film-Noir
film_noir,Cry of the City,"https://m.media-amazon.com/images/M/MV5BZTQ1OWM1MjItYTE3NS00Mjg2LTg1NzktN2MyM2E1ZWViYzQ4XkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UY281_CR1,0,190,281_.jpg","Police Lieut. Candella, longtime friend of the Rome family, walks a tightrope in the case of cop-killer Martin Rome.",Crime Drama Film-Noir
film_noir,Dishonored Lady,"https://m.media-amazon.com/images/M/MV5BZGVlYzRkMTAtOTZiNC00OWEyLWEzODktODZkYjRmNDU5YTc4XkEyXkFqcGdeQXVyNTk1MTk0MDI@._V1_QL75_UX190_CR0,2,190,281_.jpg",A beautiful editor at a fashion magazine has a breakdown due to the pressures of her work and her disappointing love life. A psychiatrist recommends that she start life fresh by moving into a smaller apartment and under another name.,Crime Drama Film-Noir
film_noir,Somewhere in the Night,"https://m.media-amazon.com/images/M/MV5BNDkzYjZkNzEtNGUwMy00OWUwLTliMTctZjc0MzRhZWRkMTI5XkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_QL75_UX190_CR0,5,190,281_.jpg","George Taylor returns from WWII with amnesia. Back home in Los Angeles, while trying to track down his old identity, he stumbles onto a 3-year old murder case and a hunt for a missing $2 million.",Crime Drama Film-Noir
film_noir,Kiss Tomorrow Goodbye,"https://m.media-amazon.com/images/M/MV5BMjAzZTdlZWQtMTE3ZS00NDhjLWIxYmEtZmEwMjE5NTk3OTg5XkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX190_CR0,4,190,281_.jpg","Starting with a violent prison break, clever, ruthless Ralph Cotter corrupts everyone around him.",Crime Film-Noir Thriller
film_noir,No Orchids for Miss Blandish,"https://m.media-amazon.com/images/M/MV5BN2VkZTA0NTAtNGQ2ZC00MDg4LWI1MWYtNjdhMTM1YTFhNWFhXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_QL75_UX190_CR0,5,190,281_.jpg","John Blandish is worth $100 million. His heiress daughter is soon to be wed to Foster Harvey, who believes she's a cold, unfeeling woman, despite loving her. Her cold emotional state is in large part due to leading a restricted life. A low level thug named Johnny overhears their secret wedding night plans, and peddles the idea of robbing her of the $100,000 worth of d...",Crime Drama Film-Noir
film_noir,His Kind of Woman,"https://m.media-amazon.com/images/M/MV5BOGMxYzczM2UtZjU5Yy00NmMzLTlmZDItNTMyNDg2OGFhZDM4XkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX190_CR0,5,190,281_.jpg","A deported gangster's plan to re-enter the USA involves skulduggery at a Mexican resort, and gambler Dan Milner is caught in the middle.",Action Crime Film-Noir
film_noir,Shakedown,"https://m.media-amazon.com/images/M/MV5BYTdmNTZiZGQtYzEzMC00NTM1LWEyYWItYjcxZjlmZDVjODliXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_QL75_UX190_CR0,3,190,281_.jpg","Unscrupulous and opportunistic San Francisco news media photographer Jack Early steps on and uses folks to get ahead, but in the end he tangles with the wrong people.",Crime Drama Film-Noir
film_noir,The Sound of Fury,"https://m.media-amazon.com/images/M/MV5BNzVkNmVkOGMtYjNiZi00MjQwLTk1MDEtN2RiMWNkMmUwMDcyXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_QL75_UY281_CR1,0,190,281_.jpg",A man who is down on his luck falls in with a criminal.,Crime Drama Film-Noir
film_noir,Flamingo Road,"https://m.media-amazon.com/images/M/MV5BYTY4NTFkMzAtM2M0Yi00YjI4LTlkNDAtNTU4NzI3MThhOTk1XkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,3,190,281_.jpg",A corrupt small town sheriff manipulates local candidates to the state legislature but he eventually comes into conflict with a visiting carnival dancer.,Drama Film-Noir Romance
film_noir,The Lineup,"https://m.media-amazon.com/images/M/MV5BZDZhZjJiYWQtOGFmYy00MGZjLTg0ZDUtM2U1NjcwYzNhNDQ2XkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_QL75_UX190_CR0,3,190,281_.jpg","In San Francisco, a psychopathic gangster and his mentor retrieve heroin packages carried by unsuspecting travelers.",Crime Drama Film-Noir
film_noir,Mystery Junction,"https://m.media-amazon.com/images/M/MV5BMzAyZjg3OWYtZWNhMS00YWMxLWIxZDEtYWI0OWY3NmFiNDE3L2ltYWdlXkEyXkFqcGdeQXVyNTM0MDc1ODE@._V1_QL75_UX190_CR0,2,190,281_.jpg","Larry Gordon, well-known crime writer, is on a train journey when a scream is heard. Upon investigation, the guard had been mugged and a man murdered. Another man is arrested but the full story is yet to be discovered.",Crime Drama Film-Noir
film_noir,Black Angel,"https://m.media-amazon.com/images/M/MV5BOWUyOWUyNWItZTc2MC00M2RhLTg3NmEtY2YwMjc2M2MyNGI1XkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_QL75_UX190_CR0,2,190,281_.jpg","When Kirk Bennett is convicted of a singer's murder, his wife tries to prove him innocent...aided by the victim's ex-husband.",Adventure Crime Film-Noir
film_noir,They Won't Believe Me,"https://m.media-amazon.com/images/M/MV5BYjE1YTZiMmUtMzZhOS00ZDBkLWFkNmEtMTcwMDY4MjhhYzRiXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX190_CR0,4,190,281_.jpg","On trial for murdering his girlfriend, philandering stockbroker Larry Ballentine takes the stand to claim his innocence and describe the actual, but improbable-sounding, sequence of events that led to her death.",Drama Film-Noir Romance
film_noir,Tight Spot,"https://m.media-amazon.com/images/M/MV5BMzY1NjA3NWYtNjMzZi00MjYxLThhZWQtM2M1NDIyNjYyYjhlXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_QL75_UX190_CR0,5,190,281_.jpg",A female inmate is whisked out of prison and into a police-guarded hotel until the district attorney can convince her to testify against the mob.,Crime Drama Film-Noir
film_noir,He Ran All the Way,"https://m.media-amazon.com/images/M/MV5BMzRjMWNiMDYtODdiMi00NDI2LTk4ZTctZjE1NDA3NTU0NTNiXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX190_CR0,4,190,281_.jpg","Nick and his partner Al stage a payroll holdup. Al is shot and Nick kills a policeman. Nick hides out at a public pool, where he meets Peg Dobbs. They go back to her apartment and he forces her family to hide him from the police manhunt.",Crime Drama Film-Noir
film_noir,711 Ocean Drive,"https://m.media-amazon.com/images/M/MV5BMzE0OWEyNjAtM2QyNS00MDk5LWI1ZGQtNjU0NjVmZjg2OTRmXkEyXkFqcGdeQXVyNTk1MTk0MDI@._V1_QL75_UX190_CR0,2,190,281_.jpg","An electronics expert creates a huge bookie broadcast system for his crime boss, and takes over operations when his boss is murdered. His greed leads him on a deadly destructive path.",Action Crime Drama
film_noir,A Double Life,"https://m.media-amazon.com/images/M/MV5BZTBkMGMzMGYtZDU5My00YjA0LTk4MzktYjAzNDMwMGU4MDY3XkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,3,190,281_.jpg","A celebrated actor struggles to distinguish his own life from that of his most recent stage role, Othello.",Crime Drama Film-Noir
film_noir,Hollow Triumph,"https://m.media-amazon.com/images/M/MV5BYTZiNjcyMDctYzYyOS00N2Y2LTkzYTAtMjJjNzQ2MWE0MzFhXkEyXkFqcGdeQXVyMTYzMTY1MjQ@._V1_QL75_UX190_CR0,2,190,281_.jpg","Pursued by the big-time gambler he robbed, John Muller assumes a new identity, with unfortunate results.",Crime Drama Film-Noir
film_noir,The Web,"https://m.media-amazon.com/images/M/MV5BNWE5MjM5NzktYzVjOC00NWI3LTk1MmEtYzMzYWM5NDliMTM2XkEyXkFqcGdeQXVyNjc0MzMzNjA@._V1_QL75_UX190_CR0,2,190,281_.jpg","An attorney acting as a body guard, apparently kills a man in defense of his employer's life, and later believes the victim was set up to be murdered.",Crime Drama Film-Noir
film_noir,Night Has a Thousand Eyes,"https://m.media-amazon.com/images/M/MV5BMWM3YjNhYjItZTdjZS00NmQ3LTkzNTAtNGI5MDE5OTlhODY2L2ltYWdlXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX190_CR0,3,190,281_.jpg","After phony stage mentalist Triton mysteriously acquires supernatural powers of precognition, he becomes frightened and abandons his act to live in anonymity.",Drama Fantasy Film-Noir
film_noir,House by the River,"https://m.media-amazon.com/images/M/MV5BNzhlOWRkMjEtZjVlMi00ZjYyLWJiNWEtNjNjODQ0NWI0YmMxL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,2,190,281_.jpg","A deranged writer murders a maid after she resists his advances. The writer engages his brother's help in hiding the body, causing unexpected problems for both of them.",Crime Drama Film-Noir
film_noir,The Damned Don't Cry,"https://m.media-amazon.com/images/M/MV5BYjgxYjdiYWQtYzUzZi00NzQwLWIzNTktODQ5YTVhZTE3Nzc4XkEyXkFqcGdeQXVyNTc0MTc5NQ@@._V1_QL75_UY281_CR1,0,190,281_.jpg",A New York socialite climbs the ladder of success man by man until a life among rich gangsters gives her what she thought she always wanted.,Crime Drama Film-Noir
film_noir,Blackout,"https://m.media-amazon.com/images/M/MV5BM2ViMDViY2ItZjZkNy00NDFhLWFlODUtZjI4ODI3OGE1NDdiXkEyXkFqcGdeQXVyNTE5MDM3ODM@._V1_QL75_UX190_CR0,2,190,281_.jpg","An American in London, down on his luck, runs into a beautiful blonde in a bar who offers him a lot of money to marry her. Broke and unemployed, he takes her up on it. When he wakes up the next day, he finds himself in a strange room that turns out to be an artist's studio, there is blood on his coat, and he discovers that his new ""wife's"" father had been murdered the...",Crime Drama Film-Noir
film_noir,San Quentin,"https://m.media-amazon.com/images/M/MV5BMjMyNzM4Nzc2OV5BMl5BanBnXkFtZTgwMTg4NzY1MjE@._V1_QL75_UX190_CR0,2,190,281_.jpg","An army trainer becomes captain of the prison yard and in time, falls for the sister of a hardened inmate.",Crime Drama Film-Noir
film_noir,The Shanghai Gesture,"https://m.media-amazon.com/images/M/MV5BNmU2NGM2MDAtMTI4Mi00N2NiLWFkOWEtMzliYmM3ZDYzMDIzXkEyXkFqcGdeQXVyNTEwNDcxNDc@._V1_QL75_UX190_CR0,1,190,281_.jpg","In Shanghai, dragon-lady 'Mother' Gin Sling operates a gambling house for wealthy patrons but she clashes with influential land developer Sir Guy Charteris who wants to put her out-of-business.",Crime Drama Film-Noir
film_noir,The Mob,"https://m.media-amazon.com/images/M/MV5BYzMyNmI0NDktMDBkOC00ZDkxLWIxNDQtNDQ4OGMzZGFhYTUyXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_QL75_UX190_CR0,4,190,281_.jpg","Johnny Damico botches a murder case and is suspended from the force. In reality, he is put undercover to identify the mysterious boss of the NY waterfront who has murdered everyone in his way. Will Johnny be next in line?",Crime Drama Film-Noir
film_noir,The Unfaithful,"https://m.media-amazon.com/images/M/MV5BMjE0MzAwNWQtNzljNC00ZmE4LWE2ZDEtNzY3N2UxM2RhYjkyXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX190_CR0,5,190,281_.jpg",A Los Angeles socialite kills a man while home alone one night and claims he was an intruder she did not know. It seems like a clear case of self defense until the story hits the papers and people connected to the dead man come forward.,Crime Drama Film-Noir
film_noir,The Second Woman,"https://m.media-amazon.com/images/M/MV5BMTQ0NTczOTIyNl5BMl5BanBnXkFtZTgwNTQ4NDUzMzE@._V1_QL75_UY281_CR11,0,190,281_.jpg","In flashback from a 'Rebecca'-style beginning: Ellen Foster, visiting her aunt on the California coast, meets neighbor Jeff Cohalan and his ultramodern clifftop house.",Drama Film-Noir Mystery
film_noir,Deception,"https://m.media-amazon.com/images/M/MV5BMGNlMzUzYzEtMGY3OS00ZmIwLWIwN2ItYzM3YjhlMDU2MWMyL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_QL75_UX190_CR0,2,190,281_.jpg","After marrying her long-lost love, a musician finds the relationship threatened by a wealthy composer who is besotted with her.",Crime Drama Film-Noir
film_noir,Among the Living,"https://m.media-amazon.com/images/M/MV5BMTU4MjcwMmEtZGMzYS00MGFlLWJiNDItMDEwNzU4MDk4ZWMyXkEyXkFqcGdeQXVyMzc5ODc1MDY@._V1_QL75_UX190_CR0,2,190,281_.jpg","A mentally unstable man, who has been kept in isolation for years, escapes and causes trouble for his identical twin brother.",Drama Film-Noir Mystery
film_noir,A Woman's Face,"https://m.media-amazon.com/images/M/MV5BMTg4NDkyMjUyNl5BMl5BanBnXkFtZTcwNzI1MjkyMw@@._V1_QL75_UX190_CR0,3,190,281_.jpg",A female blackmailer with a disfiguring facial scar meets a plastic surgeon who offers her the possibility of looking like a normal woman.,Drama Film-Noir Thriller
film_noir,The Violent Years,"https://m.media-amazon.com/images/M/MV5BMTMyZWEzZTctZWY2MC00MDI3LThhYWUtZmViY2Y5YWNmY2ZiXkEyXkFqcGdeQXVyMTA3NzE5MzE@._V1_QL75_UX190_CR0,1,190,281_.jpg","Paula Parkins is the teenage daughter of wealthy parents who can't seem to make time for her, so she looks for thrills as the leader of her all girl-gang who rob and rape young men.",Crime Film-Noir Thriller
film_noir,Desert Fury,"https://m.media-amazon.com/images/M/MV5BOTQyNTYzZjEtYTQ5Mi00OTgxLTliYWQtYzE5Y2VhMGRhYTY3XkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX190_CR0,3,190,281_.jpg","The daughter of a Nevada casino owner gets involved with a racketeer, despite everyone's efforts to separate them.",Crime Drama Film-Noir
film_noir,Fourteen Hours,"https://m.media-amazon.com/images/M/MV5BMTI0MTUyNjQtMzM1MS00OTliLWFmOWYtNDNiODAwZDhkNTg1XkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UX190_CR0,2,190,281_.jpg",An unhappy man threatens suicide by standing on the ledge of a high-rise building for 14 hours.,Drama Film-Noir Thriller
film_noir,Macao,"https://m.media-amazon.com/images/M/MV5BYjUxOGRlZmEtYzdhMS00MTYyLWI2NTAtYWQ0M2QwNWJhNWUzXkEyXkFqcGdeQXVyNjc0MzMzNjA@._V1_QL75_UX190_CR0,2,190,281_.jpg","Nick Cochran, an American in exile in Macao, has a chance to restore his name by helping capture an international crime lord. Undercover, can he mislead the bad guys and still woo the attractive singer/petty crook, Julie Benson?",Adventure Crime Drama
film_noir,Black Widow,"https://m.media-amazon.com/images/M/MV5BNTM4NDkzZjAtMmJkMC00ZDU5LWI4ZTUtOTYyZTIxZjFkNWY3XkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UX190_CR0,3,190,281_.jpg",A young writer insinuates herself into the life of a Broadway producer.,Drama Film-Noir Mystery
film_noir,Quicksand,"https://m.media-amazon.com/images/M/MV5BMzRlM2I1YWMtZjM1Yi00Zjk5LThlNGMtZTcwMzNkODQ3ZGFlXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_QL75_UX190_CR0,3,190,281_.jpg","After taking 20 dollars from his employer to go on a date with plans to repay it the next day, an auto mechanic falls into increasingly disastrous circumstances for more and more money which rapidly spirals out of his control.",Crime Drama Film-Noir
film_noir,The Amazing Mr. X,"https://m.media-amazon.com/images/M/MV5BMTczNTQ5NDQ3N15BMl5BanBnXkFtZTcwODM1OTIzMQ@@._V1_QL75_UY281_CR5,0,190,281_.jpg","On the beach one night, Christine Faber, two years a widow, thinks she hears her late husband Paul calling out of the surf; then meets a tall dark man Alexis, who seems to know all about such things.",Film-Noir Horror Thriller
film_noir,Trapped,"https://m.media-amazon.com/images/M/MV5BNGYxMWNjMGQtZDY3NS00MDcwLWJiOTUtZjRlNDFlODA4MzExXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_QL75_UX190_CR0,6,190,281_.jpg","Secret Service agents make a deal with a counterfeiting inmate to be released on early parole if he will help them recover some bogus moneymaking plates, but he plans to double cross them.",Crime Drama Film-Noir
film_noir,Intruder in the Dust,"https://m.media-amazon.com/images/M/MV5BMDhjZTExOGYtZmRlMS00ZDc1LTg0NTQtMWIxZGU3ZDA3N2IzXkEyXkFqcGdeQXVyNjE5MjUyOTM@._V1_QL75_UX190_CR0,2,190,281_.jpg","In 1940s Mississippi, two teenage boys and an elderly woman combine forces to prevent a miscarriage of justice and clear a black man of a murder charge.",Crime Drama Family
film_noir,Undercurrent,"https://m.media-amazon.com/images/M/MV5BYTU3ZTViNjMtNTI2ZS00NDNkLThlMDYtODUwZjdjZGY5NzJmXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_QL75_UX190_CR0,2,190,281_.jpg",Middle-aged bride Ann Hamilton soon begins to suspect that her charming husband is really a psychotic who plans to murder her.,Drama Film-Noir Thriller
film_noir,The Sniper,"https://m.media-amazon.com/images/M/MV5BMTUyNzgyMTY2Nl5BMl5BanBnXkFtZTgwODA0OTgwMzE@._V1_QL75_UY281_CR5,0,190,281_.jpg",A sniper kills young brunettes as the police attempt to grapple with the psychology of the unknown assailant.,Crime Drama Film-Noir
film_noir,Cry Terror!,"https://m.media-amazon.com/images/M/MV5BYTM2MmE5ZjctMDYyNC00MzcyLTliMTAtZTJkNjZjZjAzODNmXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_QL75_UX190_CR0,2,190,281_.jpg","Duped by former army pal Paul Hoplin into building a time-bomb, New York shop owner Jim Molner and his family become hostages of Hoplin who uses bomb-threats to extort money from airlines.",Crime Film-Noir Thriller
film_noir,The Strange Affair of Uncle Harry,"https://m.media-amazon.com/images/M/MV5BYmVjNTk2MGEtZWZkOC00OGE3LTg1NmMtZTkwYjE4ZDdhMDk0XkEyXkFqcGdeQXVyNjUwMzI2NzU@._V1_QL75_UY281_CR2,0,190,281_.jpg","Bachelor Harry Quincey, head designer in a small-town cloth factory, lives with his selfish sisters, glamorous hypochondriac Lettie and querulous widow Hester. His developing relationship with new colleague Deborah Brown promises happiness at last...thwarted by passive, then increasingly active opposition from one sister. Will Harry resort to desperate measures?",Drama Film-Noir
film_noir,The House on 92nd Street,"https://m.media-amazon.com/images/M/MV5BZTRlNDI2MjUtNzdmOS00NTViLTlhM2MtMmNjZmUxZmEzZmU2XkEyXkFqcGdeQXVyMjQwMDg0Ng@@._V1_QL75_UY281_CR1,0,190,281_.jpg",Bill Dietrich becomes a double agent for the F.B.I. in a Nazi spy ring.,Crime Drama Film-Noir
film_noir,5 Against the House,"https://m.media-amazon.com/images/M/MV5BZWEyZmM4ODYtOWU5OS00NTdlLWJkNmYtNzBiYTM3YjI4Mzk4XkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX190_CR0,4,190,281_.jpg",Four vets attending college on the GI Bill and a cabaret singer try to rob a Reno Casino and pull off the perfect crime.,Crime Drama Film-Noir
film_noir,Moontide,"https://m.media-amazon.com/images/M/MV5BYjA3Mzc4NzEtNjdhMC00N2EzLWJiNDctMTA2ODQ1YWI3YWViL2ltYWdlXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX190_CR0,1,190,281_.jpg","In California, Bobo and his mooching 'pal' Tiny are doing odd jobs and getting drunk and they hide a secret about the unsolved murder of sailor Pop Kelly but suicidal waitress Anna, saved by Bobo, unravels the mystery.",Crime Drama Film-Noir
film_noir,Ride the Pink Horse,"https://m.media-amazon.com/images/M/MV5BMjY1OTliNTItMjgwZS00ZmQyLTliZmYtN2IyN2FkNjExNTEwXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_QL75_UX190_CR0,2,190,281_.jpg","WW2 veteran Lucky Gagin arrives in a New Mexico border-town intent on revenging against mobster Frank Hugo but FBI agent Bill Retz, who also wants Hugo, tries to keep Gagin out of trouble.",Drama Film-Noir Mystery
film_noir,Vicki,"https://m.media-amazon.com/images/M/MV5BNjcyMWQ3ZDctYjQ3ZS00YTAzLThkNjgtM2QwZDg4ZWMxNTgzXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX190_CR0,3,190,281_.jpg",The untimely murder of a New York glamor-girl sparks an investigation with an emotionally driven detective at the helm.,Crime Drama Film-Noir
